## STRATEGY: all
## SKIPPED: ['has_modification', 'located_in', 'participates_in', 'lacks_modification', 'lacks_part', 'has_part', 'has_function', 'part_of', 'has_quality', 'has_component', 'only_in_taxon', '1to1_ortholog_of', 'has_gene_template', 'derives_from']
true_positive	12925238	22335	22345	annexin A7	pr	PR:000004080	(PR) annexin A7 ({annexin-7, annexin VII, synexin}{ANX7, ANXA7, SNX})
true_positive	12925238	22360	22366	sorcin	pr	PR:000015619	(PR) sorcin ({V19, 22 kDa protein, CP-22}SRI)
true_positive	12925238	22439	22449	annexin A7	pr	PR:000004080	(PR) annexin A7 ({annexin-7, annexin VII, synexin}{ANX7, ANXA7, SNX})
true_positive	12925238	22588	22598	annexin A7	pr	PR:000004080	(PR) annexin A7 ({annexin-7, annexin VII, synexin}{ANX7, ANXA7, SNX})
true_positive	12925238	22681	22691	annexin A7	pr	PR:000004080	(PR) annexin A7 ({annexin-7, annexin VII, synexin}{ANX7, ANXA7, SNX})
true_positive	12925238	22788	22798	annexin A7	pr	PR:000004080	(PR) annexin A7 ({annexin-7, annexin VII, synexin}{ANX7, ANXA7, SNX})
true_positive	12925238	23112	23122	annexin A7	pr	PR:000004080	(PR) annexin A7 ({annexin-7, annexin VII, synexin}{ANX7, ANXA7, SNX})
true_positive	12925238	23832	23842	Annexin A7	pr	PR:000004080	(PR) annexin A7 ({annexin-7, annexin VII, synexin}{ANX7, ANXA7, SNX})
true_positive	12925238	23952	23962	annexin A7	pr	PR:000004080	(PR) annexin A7 ({annexin-7, annexin VII, synexin}{ANX7, ANXA7, SNX})
true_positive	12925238	24104	24114	Annexin A7	pr	PR:000004080	(PR) annexin A7 ({annexin-7, annexin VII, synexin}{ANX7, ANXA7, SNX})
true_positive	12925238	24468	24478	annexin A7	pr	PR:000004080	(PR) annexin A7 ({annexin-7, annexin VII, synexin}{ANX7, ANXA7, SNX})
true_positive	12925238	24761	24771	annexin A7	pr	PR:000004080	(PR) annexin A7 ({annexin-7, annexin VII, synexin}{ANX7, ANXA7, SNX})
true_positive	12925238	25442	25452	annexin A7	pr	PR:000004080	(PR) annexin A7 ({annexin-7, annexin VII, synexin}{ANX7, ANXA7, SNX})
true_positive	12925238	25593	25603	annexin A7	pr	PR:000004080	(PR) annexin A7 ({annexin-7, annexin VII, synexin}{ANX7, ANXA7, SNX})
true_positive	12925238	26038	26041	vWF	pr	PR:000017364	(PR) von Willebrand factor (vWFF8VWF)
true_positive	12925238	26446	26456	annexin A7	pr	PR:000004080	(PR) annexin A7 ({annexin-7, annexin VII, synexin}{ANX7, ANXA7, SNX})
true_positive	12925238	26752	26762	annexin A7	pr	PR:000004080	(PR) annexin A7 ({annexin-7, annexin VII, synexin}{ANX7, ANXA7, SNX})
true_positive	12925238	26942	26952	annexin A7	pr	PR:000004080	(PR) annexin A7 ({annexin-7, annexin VII, synexin}{ANX7, ANXA7, SNX})
true_positive	12925238	27220	27230	annexin A7	pr	PR:000004080	(PR) annexin A7 ({annexin-7, annexin VII, synexin}{ANX7, ANXA7, SNX})
true_positive	12925238	28833	28843	annexin A7	pr	PR:000004080	(PR) annexin A7 ({annexin-7, annexin VII, synexin}{ANX7, ANXA7, SNX})
true_positive	12925238	34809	34819	annexin A7	pr	PR:000004080	(PR) annexin A7 ({annexin-7, annexin VII, synexin}{ANX7, ANXA7, SNX})
true_positive	12925238	34883	34893	annexin A7	pr	PR:000004080	(PR) annexin A7 ({annexin-7, annexin VII, synexin}{ANX7, ANXA7, SNX})
true_positive	12925238	35111	35121	annexin A7	pr	PR:000004080	(PR) annexin A7 ({annexin-7, annexin VII, synexin}{ANX7, ANXA7, SNX})
true_positive	12925238	35167	35173	sorcin	pr	PR:000015619	(PR) sorcin ({V19, 22 kDa protein, CP-22}SRI)
true_positive	12925238	36047	36053	sorcin	pr	PR:000015619	(PR) sorcin ({V19, 22 kDa protein, CP-22}SRI)
true_positive	14609438	19870	19878	glucagon	pr	PR:000007891	(PR) glucagon (GCG)
true_positive	14609438	20098	20113	cholecystokinin	pr	PR:000005110	(PR) cholecystokinin (CCK)
true_positive	14723793	936	940	CorC	pr	PR:000022321	(PR) magnesium and cobalt efflux protein corC ({corC, ybeX})
true_positive	14723793	1546	1550	CorC	pr	PR:000022321	(PR) magnesium and cobalt efflux protein corC ({corC, ybeX})
true_positive	14723793	6986	6990	CorC	pr	PR:000022321	(PR) magnesium and cobalt efflux protein corC ({corC, ybeX})
true_positive	14723793	7271	7275	CorC	pr	PR:000022321	(PR) magnesium and cobalt efflux protein corC ({corC, ybeX})
true_positive	14723793	8770	8774	CorC	pr	PR:000022321	(PR) magnesium and cobalt efflux protein corC ({corC, ybeX})
true_positive	14723793	9393	9397	CorC	pr	PR:000022321	(PR) magnesium and cobalt efflux protein corC ({corC, ybeX})
true_positive	14723793	14926	14930	CorC	pr	PR:000022321	(PR) magnesium and cobalt efflux protein corC ({corC, ybeX})
true_positive	14723793	14964	14968	CorA	pr	PR:000022320	(PR) magnesium transport protein corA (corA)
true_positive	14723793	15091	15095	CorA	pr	PR:000022320	(PR) magnesium transport protein corA (corA)
true_positive	14723793	15182	15186	CorC	pr	PR:000022321	(PR) magnesium and cobalt efflux protein corC ({corC, ybeX})
true_positive	14723793	15377	15381	CorC	pr	PR:000022321	(PR) magnesium and cobalt efflux protein corC ({corC, ybeX})
true_positive	14737183	12480	12490	tyrosinase	pr	PR:000016877	(PR) tyrosinase ({tumor rejection antigen AB, SK29-AB, albino locus protein, monophenol monooxygenase, LB24-AB}TYR)
true_positive	14737183	12819	12829	tyrosinase	pr	PR:000016877	(PR) tyrosinase ({tumor rejection antigen AB, SK29-AB, albino locus protein, monophenol monooxygenase, LB24-AB}TYR)
true_positive	14737183	18786	18790	Tbx8	pr	PR:000016145	(PR) T-box transcription factor TBX15 ({T-box protein 14, T-box protein 15, T-box transcription factor TBX14, MmTBx8}{TBX14, Tbx8, TBX15})
true_positive	14737183	50776	50782	Hsd3b3	pr	PR:000008867	(PR) 3 beta-hydroxysteroid dehydrogenase/Delta 5--&gt;4-isomerase type 3 ({3-beta-HSD III, 3 beta-hydroxysteroid dehydrogenase/Delta 5--&gt;4-isomerase type III}Hsd3b3)
true_positive	14737183	50792	50798	Hsd3b6	pr	PR:000008870	(PR) 3 beta-hydroxysteroid dehydrogenase/Delta 5--&gt;4-isomerase type 6 ({3-beta-HSD VI, 3 beta-hydroxysteroid dehydrogenase/Delta 5--&gt;4-isomerase type VI}Hsd3b6)
false_negative	14737183	50834	50838	Hao3	pr	PR:000008442	(PR) hydroxyacid oxidase 2 ({cell growth-inhibiting gene 16 protein, (S)-2-hydroxy-acid oxidase, peroxisomal, medium-chain L-2-hydroxy acid oxidase, medium chain alpha-hydroxy acid oxidase, long-chain L-2-hydroxy acid oxidase, long chain alpha-hydroxy acid oxidase, HAOX2}{Hao3, HAO2})
true_positive	15005800	21943	21950	Megalin	pr	PR:000009921	(PR) low-density lipoprotein receptor-related protein 2 ({gp330, LRP-2, glycoprotein 330, megalin}LRP2)
true_positive	15005800	22109	22116	Megalin	pr	PR:000009921	(PR) low-density lipoprotein receptor-related protein 2 ({gp330, LRP-2, glycoprotein 330, megalin}LRP2)
true_positive	15005800	22278	22285	megalin	pr	PR:000009921	(PR) low-density lipoprotein receptor-related protein 2 ({gp330, LRP-2, glycoprotein 330, megalin}LRP2)
true_positive	15005800	23227	23234	Megalin	pr	PR:000009921	(PR) low-density lipoprotein receptor-related protein 2 ({gp330, LRP-2, glycoprotein 330, megalin}LRP2)
true_positive	15005800	23432	23439	megalin	pr	PR:000009921	(PR) low-density lipoprotein receptor-related protein 2 ({gp330, LRP-2, glycoprotein 330, megalin}LRP2)
true_positive	15005800	23630	23637	megalin	pr	PR:000009921	(PR) low-density lipoprotein receptor-related protein 2 ({gp330, LRP-2, glycoprotein 330, megalin}LRP2)
true_positive	15005800	24448	24458	caveolin-1	pr	PR:000003198	(PR) caveolin-1 ({CAV1, CAV})
true_positive	15005800	30646	30656	smoothened	pr	PR:000015288	(PR) smoothened ({SMO, protein Gx}SMOH)
true_positive	15005800	31054	31064	Smoothened	pr	PR:000015288	(PR) smoothened ({SMO, protein Gx}SMOH)
true_positive	15005800	37529	37533	Sc5d	pr	PR:000014480	(PR) lathosterol oxidase ({C-5 sterol desaturase, lathosterol 5-desaturase, sterol-C5-desaturase, delta(7)-sterol 5-desaturase}{Sc5d, SC5DL})
true_positive	15005800	40261	40271	smoothened	pr	PR:000015288	(PR) smoothened ({SMO, protein Gx}SMOH)
true_positive	15005800	45235	45242	megalin	pr	PR:000009921	(PR) low-density lipoprotein receptor-related protein 2 ({gp330, LRP-2, glycoprotein 330, megalin}LRP2)
true_positive	15005800	46417	46451	proliferating cell nuclear antigen	pr	PR:000012421	(PR) proliferating cell nuclear antigen ({cyclin, PCNA})
true_positive	15040800	1220	1230	sterolin-1	pr	PR:000003572	(PR) ATP-binding cassette sub-family G member 5 (sterolin-1ABCG5)
true_positive	15040800	50	60	sterolin-2	pr	PR:000003573	(PR) ATP-binding cassette sub-family G member 8 (sterolin-2ABCG8)
true_positive	15040800	282	292	sterolin-2	pr	PR:000003573	(PR) ATP-binding cassette sub-family G member 8 (sterolin-2ABCG8)
true_positive	15040800	250	260	sterolin-1	pr	PR:000003572	(PR) ATP-binding cassette sub-family G member 5 (sterolin-1ABCG5)
true_positive	15040800	483	493	sterolin-1	pr	PR:000003572	(PR) ATP-binding cassette sub-family G member 5 (sterolin-1ABCG5)
true_positive	15040800	504	514	sterolin-2	pr	PR:000003573	(PR) ATP-binding cassette sub-family G member 8 (sterolin-2ABCG8)
true_positive	15040800	944	954	sterolin-2	pr	PR:000003573	(PR) ATP-binding cassette sub-family G member 8 (sterolin-2ABCG8)
true_positive	15040800	1282	1292	sterolin-2	pr	PR:000003573	(PR) ATP-binding cassette sub-family G member 8 (sterolin-2ABCG8)
true_positive	15040800	1730	1740	sterolin-2	pr	PR:000003573	(PR) ATP-binding cassette sub-family G member 8 (sterolin-2ABCG8)
true_positive	15040800	1806	1816	sterolin-2	pr	PR:000003573	(PR) ATP-binding cassette sub-family G member 8 (sterolin-2ABCG8)
true_positive	15040800	2057	2067	sterolin-2	pr	PR:000003573	(PR) ATP-binding cassette sub-family G member 8 (sterolin-2ABCG8)
true_positive	15040800	4726	4736	sterolin-2	pr	PR:000003573	(PR) ATP-binding cassette sub-family G member 8 (sterolin-2ABCG8)
true_positive	15040800	4711	4721	sterolin-1	pr	PR:000003572	(PR) ATP-binding cassette sub-family G member 5 (sterolin-1ABCG5)
true_positive	15040800	5112	5122	sterolin-2	pr	PR:000003573	(PR) ATP-binding cassette sub-family G member 8 (sterolin-2ABCG8)
true_positive	15040800	5097	5107	sterolin-1	pr	PR:000003572	(PR) ATP-binding cassette sub-family G member 5 (sterolin-1ABCG5)
true_positive	15040800	17229	17239	sterolin-1	pr	PR:000003572	(PR) ATP-binding cassette sub-family G member 5 (sterolin-1ABCG5)
true_positive	15040800	17331	17341	sterolin-1	pr	PR:000003572	(PR) ATP-binding cassette sub-family G member 5 (sterolin-1ABCG5)
true_positive	15040800	19831	19841	sterolin-1	pr	PR:000003572	(PR) ATP-binding cassette sub-family G member 5 (sterolin-1ABCG5)
true_positive	15040800	20345	20355	sterolin-1	pr	PR:000003572	(PR) ATP-binding cassette sub-family G member 5 (sterolin-1ABCG5)
false_positive	15040800	20381	20385	Bsep	pr	PR:000003549	(PR) bile salt export pump ({sister of P-glycoprotein, ATP-binding cassette sub-family B member 11}{ABCB11, Spgp, BSEP})
false_positive	15040800	20888	20892	Bsep	pr	PR:000003549	(PR) bile salt export pump ({sister of P-glycoprotein, ATP-binding cassette sub-family B member 11}{ABCB11, Spgp, BSEP})
true_positive	15040800	26187	26197	sterolin-2	pr	PR:000003573	(PR) ATP-binding cassette sub-family G member 8 (sterolin-2ABCG8)
true_positive	15040800	27309	27319	sterolin-2	pr	PR:000003573	(PR) ATP-binding cassette sub-family G member 8 (sterolin-2ABCG8)
true_positive	15040800	27368	27378	sterolin-1	pr	PR:000003572	(PR) ATP-binding cassette sub-family G member 5 (sterolin-1ABCG5)
true_positive	15040800	27495	27505	sterolin-2	pr	PR:000003573	(PR) ATP-binding cassette sub-family G member 8 (sterolin-2ABCG8)
true_positive	15040800	27888	27898	sterolin-2	pr	PR:000003573	(PR) ATP-binding cassette sub-family G member 8 (sterolin-2ABCG8)
true_positive	15040800	27950	27960	sterolin-2	pr	PR:000003573	(PR) ATP-binding cassette sub-family G member 8 (sterolin-2ABCG8)
true_positive	15040800	31351	31361	sterolin-2	pr	PR:000003573	(PR) ATP-binding cassette sub-family G member 8 (sterolin-2ABCG8)
true_positive	15040800	31430	31440	sterolin-2	pr	PR:000003573	(PR) ATP-binding cassette sub-family G member 8 (sterolin-2ABCG8)
true_positive	15040800	33131	33141	sterolin-2	pr	PR:000003573	(PR) ATP-binding cassette sub-family G member 8 (sterolin-2ABCG8)
true_positive	15040800	33166	33176	sterolin-1	pr	PR:000003572	(PR) ATP-binding cassette sub-family G member 5 (sterolin-1ABCG5)
true_positive	15040800	33337	33347	sterolin-2	pr	PR:000003573	(PR) ATP-binding cassette sub-family G member 8 (sterolin-2ABCG8)
true_positive	15040800	33464	33474	sterolin-1	pr	PR:000003572	(PR) ATP-binding cassette sub-family G member 5 (sterolin-1ABCG5)
true_positive	15040800	33713	33723	sterolin-1	pr	PR:000003572	(PR) ATP-binding cassette sub-family G member 5 (sterolin-1ABCG5)
true_positive	15040800	33801	33811	sterolin-1	pr	PR:000003572	(PR) ATP-binding cassette sub-family G member 5 (sterolin-1ABCG5)
true_positive	15040800	33954	33964	sterolin-1	pr	PR:000003572	(PR) ATP-binding cassette sub-family G member 5 (sterolin-1ABCG5)
true_positive	15040800	34226	34237	transferrin	pr	PR:000016261	(PR) serotransferrin ({transferrin, siderophilin, beta-1 metal-binding globulin}{TF, Trf})
true_positive	15040800	34292	34302	sterolin-1	pr	PR:000003572	(PR) ATP-binding cassette sub-family G member 5 (sterolin-1ABCG5)
true_positive	15040800	34555	34565	sterolin-1	pr	PR:000003572	(PR) ATP-binding cassette sub-family G member 5 (sterolin-1ABCG5)
true_positive	15040800	34701	34711	sterolin-1	pr	PR:000003572	(PR) ATP-binding cassette sub-family G member 5 (sterolin-1ABCG5)
true_positive	15040800	34911	34921	sterolin-1	pr	PR:000003572	(PR) ATP-binding cassette sub-family G member 5 (sterolin-1ABCG5)
true_positive	15040800	34958	34968	sterolin-2	pr	PR:000003573	(PR) ATP-binding cassette sub-family G member 8 (sterolin-2ABCG8)
true_positive	15040800	35192	35202	sterolin-1	pr	PR:000003572	(PR) ATP-binding cassette sub-family G member 5 (sterolin-1ABCG5)
true_positive	15040800	35246	35256	sterolin-2	pr	PR:000003573	(PR) ATP-binding cassette sub-family G member 8 (sterolin-2ABCG8)
true_positive	15040800	35351	35361	sterolin-1	pr	PR:000003572	(PR) ATP-binding cassette sub-family G member 5 (sterolin-1ABCG5)
true_positive	15040800	35398	35408	sterolin-2	pr	PR:000003573	(PR) ATP-binding cassette sub-family G member 8 (sterolin-2ABCG8)
true_positive	15040800	35479	35489	sterolin-1	pr	PR:000003572	(PR) ATP-binding cassette sub-family G member 5 (sterolin-1ABCG5)
true_positive	15040800	35534	35544	sterolin-1	pr	PR:000003572	(PR) ATP-binding cassette sub-family G member 5 (sterolin-1ABCG5)
true_positive	15040800	35579	35589	sterolin-1	pr	PR:000003572	(PR) ATP-binding cassette sub-family G member 5 (sterolin-1ABCG5)
true_positive	15040800	35714	35724	sterolin-2	pr	PR:000003573	(PR) ATP-binding cassette sub-family G member 8 (sterolin-2ABCG8)
true_positive	15040800	35834	35844	sterolin-1	pr	PR:000003572	(PR) ATP-binding cassette sub-family G member 5 (sterolin-1ABCG5)
true_positive	15040800	35986	35996	sterolin-1	pr	PR:000003572	(PR) ATP-binding cassette sub-family G member 5 (sterolin-1ABCG5)
true_positive	15040800	36317	36327	sterolin-1	pr	PR:000003572	(PR) ATP-binding cassette sub-family G member 5 (sterolin-1ABCG5)
true_positive	15040800	36538	36548	sterolin-1	pr	PR:000003572	(PR) ATP-binding cassette sub-family G member 5 (sterolin-1ABCG5)
true_positive	15040800	36653	36663	sterolin-1	pr	PR:000003572	(PR) ATP-binding cassette sub-family G member 5 (sterolin-1ABCG5)
true_positive	15040800	36812	36822	sterolin-1	pr	PR:000003572	(PR) ATP-binding cassette sub-family G member 5 (sterolin-1ABCG5)
true_positive	15040800	36945	36955	sterolin-2	pr	PR:000003573	(PR) ATP-binding cassette sub-family G member 8 (sterolin-2ABCG8)
true_positive	15040800	38719	38729	sterolin-2	pr	PR:000003573	(PR) ATP-binding cassette sub-family G member 8 (sterolin-2ABCG8)
true_positive	15040800	41659	41669	sterolin-2	pr	PR:000003573	(PR) ATP-binding cassette sub-family G member 8 (sterolin-2ABCG8)
true_positive	15040800	42123	42133	sterolin-2	pr	PR:000003573	(PR) ATP-binding cassette sub-family G member 8 (sterolin-2ABCG8)
true_positive	15040800	42317	42327	sterolin-2	pr	PR:000003573	(PR) ATP-binding cassette sub-family G member 8 (sterolin-2ABCG8)
true_positive	15040800	44200	44210	sterolin-2	pr	PR:000003573	(PR) ATP-binding cassette sub-family G member 8 (sterolin-2ABCG8)
true_positive	15040800	44391	44401	sterolin-2	pr	PR:000003573	(PR) ATP-binding cassette sub-family G member 8 (sterolin-2ABCG8)
true_positive	15040800	44480	44490	sterolin-2	pr	PR:000003573	(PR) ATP-binding cassette sub-family G member 8 (sterolin-2ABCG8)
true_positive	15040800	45135	45145	sterolin-2	pr	PR:000003573	(PR) ATP-binding cassette sub-family G member 8 (sterolin-2ABCG8)
true_positive	15040800	46846	46856	sterolin-2	pr	PR:000003573	(PR) ATP-binding cassette sub-family G member 8 (sterolin-2ABCG8)
true_positive	15040800	47414	47424	sterolin-1	pr	PR:000003572	(PR) ATP-binding cassette sub-family G member 5 (sterolin-1ABCG5)
true_positive	15040800	47435	47445	sterolin-2	pr	PR:000003573	(PR) ATP-binding cassette sub-family G member 8 (sterolin-2ABCG8)
true_positive	15040800	47508	47518	sterolin-2	pr	PR:000003573	(PR) ATP-binding cassette sub-family G member 8 (sterolin-2ABCG8)
true_positive	15040800	47608	47618	sterolin-2	pr	PR:000003573	(PR) ATP-binding cassette sub-family G member 8 (sterolin-2ABCG8)
true_positive	15040800	47682	47692	sterolin-1	pr	PR:000003572	(PR) ATP-binding cassette sub-family G member 5 (sterolin-1ABCG5)
true_positive	15040800	47877	47887	sterolin-1	pr	PR:000003572	(PR) ATP-binding cassette sub-family G member 5 (sterolin-1ABCG5)
true_positive	15040800	47970	47980	sterolin-1	pr	PR:000003572	(PR) ATP-binding cassette sub-family G member 5 (sterolin-1ABCG5)
true_positive	15040800	48074	48084	sterolin-1	pr	PR:000003572	(PR) ATP-binding cassette sub-family G member 5 (sterolin-1ABCG5)
true_positive	15040800	48204	48214	sterolin-1	pr	PR:000003572	(PR) ATP-binding cassette sub-family G member 5 (sterolin-1ABCG5)
true_positive	15040800	48294	48304	sterolin-1	pr	PR:000003572	(PR) ATP-binding cassette sub-family G member 5 (sterolin-1ABCG5)
true_positive	15040800	48553	48563	sterolin-1	pr	PR:000003572	(PR) ATP-binding cassette sub-family G member 5 (sterolin-1ABCG5)
true_positive	15040800	48574	48584	sterolin-2	pr	PR:000003573	(PR) ATP-binding cassette sub-family G member 8 (sterolin-2ABCG8)
true_positive	15040800	48670	48680	sterolin-1	pr	PR:000003572	(PR) ATP-binding cassette sub-family G member 5 (sterolin-1ABCG5)
false_positive	15040800	48882	48886	SPNT	pr	PR:000015052	(PR) sodium/nucleoside cotransporter 2 ({CNT 2, SPNT, sodium/purine nucleoside cotransporter, concentrative nucleoside transporter 2, Na(+)/nucleoside cotransporter 2, solute carrier family 28 member 2, sodium/purine nucleoside co-transporter, sodium-coupled nucleoside transporter 2, hCNT2}{CNT2, SLC28A2})
true_positive	15040800	49039	49049	sterolin-1	pr	PR:000003572	(PR) ATP-binding cassette sub-family G member 5 (sterolin-1ABCG5)
true_positive	15040800	49088	49098	sterolin-2	pr	PR:000003573	(PR) ATP-binding cassette sub-family G member 8 (sterolin-2ABCG8)
true_positive	15040800	49313	49323	sterolin-1	pr	PR:000003572	(PR) ATP-binding cassette sub-family G member 5 (sterolin-1ABCG5)
true_positive	15040800	49401	49411	sterolin-1	pr	PR:000003572	(PR) ATP-binding cassette sub-family G member 5 (sterolin-1ABCG5)
true_positive	15040800	49692	49702	sterolin-1	pr	PR:000003572	(PR) ATP-binding cassette sub-family G member 5 (sterolin-1ABCG5)
true_positive	15040800	49713	49723	sterolin-2	pr	PR:000003573	(PR) ATP-binding cassette sub-family G member 8 (sterolin-2ABCG8)
true_positive	15040800	50067	50077	sterolin-1	pr	PR:000003572	(PR) ATP-binding cassette sub-family G member 5 (sterolin-1ABCG5)
true_positive	15040800	50088	50098	sterolin-2	pr	PR:000003573	(PR) ATP-binding cassette sub-family G member 8 (sterolin-2ABCG8)
true_positive	15040800	50421	50431	sterolin-2	pr	PR:000003573	(PR) ATP-binding cassette sub-family G member 8 (sterolin-2ABCG8)
true_positive	15040800	50497	50507	sterolin-1	pr	PR:000003572	(PR) ATP-binding cassette sub-family G member 5 (sterolin-1ABCG5)
true_positive	15040800	50576	50586	sterolin-2	pr	PR:000003573	(PR) ATP-binding cassette sub-family G member 8 (sterolin-2ABCG8)
true_positive	15040800	50641	50651	sterolin-2	pr	PR:000003573	(PR) ATP-binding cassette sub-family G member 8 (sterolin-2ABCG8)
true_positive	15040800	50828	50838	sterolin-2	pr	PR:000003573	(PR) ATP-binding cassette sub-family G member 8 (sterolin-2ABCG8)
true_positive	15040800	51929	51939	sterolin-1	pr	PR:000003572	(PR) ATP-binding cassette sub-family G member 5 (sterolin-1ABCG5)
false_positive	15040800	51866	51870	Bsep	pr	PR:000003549	(PR) bile salt export pump ({sister of P-glycoprotein, ATP-binding cassette sub-family B member 11}{ABCB11, Spgp, BSEP})
true_positive	15040800	52424	52434	sterolin-2	pr	PR:000003573	(PR) ATP-binding cassette sub-family G member 8 (sterolin-2ABCG8)
true_positive	15040800	52799	52809	sterolin-2	pr	PR:000003573	(PR) ATP-binding cassette sub-family G member 8 (sterolin-2ABCG8)
true_positive	15040800	52853	52863	sterolin-2	pr	PR:000003573	(PR) ATP-binding cassette sub-family G member 8 (sterolin-2ABCG8)
true_positive	15040800	52905	52915	sterolin-1	pr	PR:000003572	(PR) ATP-binding cassette sub-family G member 5 (sterolin-1ABCG5)
true_positive	15040800	53125	53135	sterolin-2	pr	PR:000003573	(PR) ATP-binding cassette sub-family G member 8 (sterolin-2ABCG8)
true_positive	15040800	54701	54711	sterolin-1	pr	PR:000003572	(PR) ATP-binding cassette sub-family G member 5 (sterolin-1ABCG5)
true_positive	15040800	54803	54813	sterolin-2	pr	PR:000003573	(PR) ATP-binding cassette sub-family G member 8 (sterolin-2ABCG8)
true_positive	15040800	55145	55155	sterolin-1	pr	PR:000003572	(PR) ATP-binding cassette sub-family G member 5 (sterolin-1ABCG5)
true_positive	15040800	55240	55250	sterolin-1	pr	PR:000003572	(PR) ATP-binding cassette sub-family G member 5 (sterolin-1ABCG5)
true_positive	15040800	55542	55553	transferrin	pr	PR:000016261	(PR) serotransferrin ({transferrin, siderophilin, beta-1 metal-binding globulin}{TF, Trf})
true_positive	15040800	55603	55613	sterolin-1	pr	PR:000003572	(PR) ATP-binding cassette sub-family G member 5 (sterolin-1ABCG5)
true_positive	15040800	55857	55867	sterolin-1	pr	PR:000003572	(PR) ATP-binding cassette sub-family G member 5 (sterolin-1ABCG5)
true_positive	15040800	56214	56224	sterolin-1	pr	PR:000003572	(PR) ATP-binding cassette sub-family G member 5 (sterolin-1ABCG5)
true_positive	15040800	56498	56508	sterolin-1	pr	PR:000003572	(PR) ATP-binding cassette sub-family G member 5 (sterolin-1ABCG5)
true_positive	15040800	56614	56624	sterolin-1	pr	PR:000003572	(PR) ATP-binding cassette sub-family G member 5 (sterolin-1ABCG5)
true_positive	15040800	56865	56875	sterolin-1	pr	PR:000003572	(PR) ATP-binding cassette sub-family G member 5 (sterolin-1ABCG5)
true_positive	15040800	57070	57080	sterolin-1	pr	PR:000003572	(PR) ATP-binding cassette sub-family G member 5 (sterolin-1ABCG5)
true_positive	15040800	57273	57283	sterolin-1	pr	PR:000003572	(PR) ATP-binding cassette sub-family G member 5 (sterolin-1ABCG5)
true_positive	15040800	57365	57375	sterolin-2	pr	PR:000003573	(PR) ATP-binding cassette sub-family G member 8 (sterolin-2ABCG8)
false_positive	15040800	57615	57619	Bsep	pr	PR:000003549	(PR) bile salt export pump ({sister of P-glycoprotein, ATP-binding cassette sub-family B member 11}{ABCB11, Spgp, BSEP})
true_positive	15040800	57771	57781	sterolin-1	pr	PR:000003572	(PR) ATP-binding cassette sub-family G member 5 (sterolin-1ABCG5)
false_positive	15040800	57966	57970	Bsep	pr	PR:000003549	(PR) bile salt export pump ({sister of P-glycoprotein, ATP-binding cassette sub-family B member 11}{ABCB11, Spgp, BSEP})
true_positive	15040800	58095	58105	sterolin-1	pr	PR:000003572	(PR) ATP-binding cassette sub-family G member 5 (sterolin-1ABCG5)
true_positive	15040800	58174	58184	sterolin-1	pr	PR:000003572	(PR) ATP-binding cassette sub-family G member 5 (sterolin-1ABCG5)
true_positive	15040800	58342	58352	sterolin-1	pr	PR:000003572	(PR) ATP-binding cassette sub-family G member 5 (sterolin-1ABCG5)
false_positive	15207008	903	908	RHAMM	pr	PR:000001856	(PR) hyaluronan mediated motility receptor ({CD168, receptor for hyaluronan-mediated motility, intracellular hyaluronic acid-binding protein}{RHAMM, IHABP, HMMR})
true_positive	15207008	1736	1741	GAS41	pr	PR:000017527	(PR) YEATS domain-containing protein 4 ({NuBI1, NuMA-binding protein 1, NuBI-1, glioma-amplified sequence 41, gas41}YEATS4)
false_positive	15207008	4426	4431	RHAMM	pr	PR:000001856	(PR) hyaluronan mediated motility receptor ({CD168, receptor for hyaluronan-mediated motility, intracellular hyaluronic acid-binding protein}{RHAMM, IHABP, HMMR})
false_positive	15207008	5155	5160	RHAMM	pr	PR:000001856	(PR) hyaluronan mediated motility receptor ({CD168, receptor for hyaluronan-mediated motility, intracellular hyaluronic acid-binding protein}{RHAMM, IHABP, HMMR})
false_positive	15207008	6553	6558	RHAMM	pr	PR:000001856	(PR) hyaluronan mediated motility receptor ({CD168, receptor for hyaluronan-mediated motility, intracellular hyaluronic acid-binding protein}{RHAMM, IHABP, HMMR})
false_positive	15207008	6591	6596	RHAMM	pr	PR:000001856	(PR) hyaluronan mediated motility receptor ({CD168, receptor for hyaluronan-mediated motility, intracellular hyaluronic acid-binding protein}{RHAMM, IHABP, HMMR})
false_positive	15207008	13192	13197	RHAMM	pr	PR:000001856	(PR) hyaluronan mediated motility receptor ({CD168, receptor for hyaluronan-mediated motility, intracellular hyaluronic acid-binding protein}{RHAMM, IHABP, HMMR})
false_positive	15207008	13258	13263	RHAMM	pr	PR:000001856	(PR) hyaluronan mediated motility receptor ({CD168, receptor for hyaluronan-mediated motility, intracellular hyaluronic acid-binding protein}{RHAMM, IHABP, HMMR})
false_positive	15207008	13563	13568	RHAMM	pr	PR:000001856	(PR) hyaluronan mediated motility receptor ({CD168, receptor for hyaluronan-mediated motility, intracellular hyaluronic acid-binding protein}{RHAMM, IHABP, HMMR})
false_positive	15207008	13608	13613	RHAMM	pr	PR:000001856	(PR) hyaluronan mediated motility receptor ({CD168, receptor for hyaluronan-mediated motility, intracellular hyaluronic acid-binding protein}{RHAMM, IHABP, HMMR})
