## STRATEGY: exrel
## SKIPPED: ['is_substituent_group_from', 'has_functional_parent', 'is_conjugate_acid_of', 'has_parent_hydride', 'has_part', 'is_enantiomer_of', 'has_role', 'is_conjugate_base_of', 'is_tautomer_of']
false_positive	15207008	24120	24131	amino acids	chebi	CHEBI:33708	amino-acid residues
false_positive	15207008	24728	24738	amino acid	chebi	CHEBI:33708	amino-acid residues
false_negative	15207008	509	517	proteins	chebi	CHEBI:36080	proteins
false_negative	15207008	773	781	proteins	chebi	CHEBI:36080	proteins
false_negative	15207008	803	811	proteins	chebi	CHEBI:36080	proteins
false_negative	15207008	945	953	proteins	chebi	CHEBI:36080	proteins
false_negative	15207008	1394	1402	proteins	chebi	CHEBI:36080	proteins
false_negative	15207008	1541	1549	proteins	chebi	CHEBI:36080	proteins
false_negative	15207008	1587	1595	proteins	chebi	CHEBI:36080	proteins
false_negative	15207008	1699	1707	proteins	chebi	CHEBI:36080	proteins
false_negative	15207008	1815	1823	proteins	chebi	CHEBI:36080	proteins
false_negative	15207008	6324	6332	proteins	chebi	CHEBI:36080	proteins
false_negative	15207008	6480	6488	proteins	chebi	CHEBI:36080	proteins
false_negative	15207008	6597	6605	proteins	chebi	CHEBI:36080	proteins
false_negative	15207008	6687	6695	proteins	chebi	CHEBI:36080	proteins
false_negative	15207008	6717	6725	proteins	chebi	CHEBI:36080	proteins
false_negative	15207008	11368	11376	proteins	chebi	CHEBI:36080	proteins
false_negative	15207008	14394	14402	proteins	chebi	CHEBI:36080	proteins
false_negative	15207008	14507	14515	proteins	chebi	CHEBI:36080	proteins
false_negative	15207008	21618	21626	proteins	chebi	CHEBI:36080	proteins
false_negative	15207008	22414	22422	proteins	chebi	CHEBI:36080	proteins
false_negative	15207008	22662	22670	proteins	chebi	CHEBI:36080	proteins
false_negative	15207008	23739	23747	proteins	chebi	CHEBI:36080	proteins
false_negative	15207008	24380	24388	proteins	chebi	CHEBI:36080	proteins
false_negative	15207008	29235	29243	proteins	chebi	CHEBI:36080	proteins
false_negative	15207008	29286	29294	proteins	chebi	CHEBI:36080	proteins
false_negative	15207008	29376	29384	proteins	chebi	CHEBI:36080	proteins
false_negative	15207008	29561	29569	proteins	chebi	CHEBI:36080	proteins
false_negative	15207008	29795	29803	proteins	chebi	CHEBI:36080	proteins
false_negative	15207008	30173	30181	proteins	chebi	CHEBI:36080	proteins
false_negative	15207008	30774	30782	proteins	chebi	CHEBI:36080	proteins
false_negative	15207008	31240	31248	proteins	chebi	CHEBI:36080	proteins
false_negative	15207008	31630	31638	proteins	chebi	CHEBI:36080	proteins
false_negative	15207008	31867	31875	proteins	chebi	CHEBI:36080	proteins
false_negative	15207008	33316	33324	proteins	chebi	CHEBI:36080	proteins
false_negative	15207008	33598	33606	proteins	chebi	CHEBI:36080	proteins
false_negative	15207008	33634	33642	proteins	chebi	CHEBI:36080	proteins
false_negative	15207008	34049	34057	proteins	chebi	CHEBI:36080	proteins
false_negative	15207008	34316	34324	proteins	chebi	CHEBI:36080	proteins
false_negative	15207008	34375	34383	proteins	chebi	CHEBI:36080	proteins
false_negative	15207008	34442	34450	proteins	chebi	CHEBI:36080	proteins
false_negative	15207008	34607	34615	proteins	chebi	CHEBI:36080	proteins
false_negative	15207008	35765	35773	proteins	chebi	CHEBI:36080	proteins
false_negative	15207008	36111	36119	proteins	chebi	CHEBI:36080	proteins
false_negative	15207008	36192	36200	proteins	chebi	CHEBI:36080	proteins
false_negative	15207008	36229	36237	proteins	chebi	CHEBI:36080	proteins
false_negative	15207008	36975	36983	proteins	chebi	CHEBI:36080	proteins
false_negative	15207008	39339	39347	proteins	chebi	CHEBI:36080	proteins
false_negative	15207008	39400	39408	proteins	chebi	CHEBI:36080	proteins
false_negative	15207008	39704	39712	proteins	chebi	CHEBI:36080	proteins
false_negative	15207008	39830	39838	proteins	chebi	CHEBI:36080	proteins
false_negative	15207008	39884	39892	proteins	chebi	CHEBI:36080	proteins
false_negative	15207008	40436	40444	proteins	chebi	CHEBI:36080	proteins
false_negative	15207008	40535	40543	proteins	chebi	CHEBI:36080	proteins
false_negative	15207008	42357	42365	proteins	chebi	CHEBI:36080	proteins
false_negative	15207008	45865	45873	proteins	chebi	CHEBI:36080	proteins
false_negative	15207008	47856	47864	proteins	chebi	CHEBI:36080	proteins
false_negative	15207008	48497	48505	proteins	chebi	CHEBI:36080	proteins
false_negative	15207008	49504	49512	proteins	chebi	CHEBI:36080	proteins
false_negative	15207008	49646	49654	proteins	chebi	CHEBI:36080	proteins
false_negative	15207008	1326	1333	protein	chebi	CHEBI:36080	proteins
false_negative	15207008	1448	1455	protein	chebi	CHEBI:36080	proteins
false_negative	15207008	3084	3091	protein	chebi	CHEBI:36080	proteins
false_negative	15207008	8081	8088	protein	chebi	CHEBI:36080	proteins
false_negative	15207008	13569	13576	protein	chebi	CHEBI:36080	proteins
false_negative	15207008	21584	21591	protein	chebi	CHEBI:36080	proteins
false_negative	15207008	22800	22807	protein	chebi	CHEBI:36080	proteins
false_negative	15207008	22843	22850	protein	chebi	CHEBI:36080	proteins
false_negative	15207008	22897	22904	protein	chebi	CHEBI:36080	proteins
false_negative	15207008	23878	23885	protein	chebi	CHEBI:36080	proteins
false_negative	15207008	23925	23932	protein	chebi	CHEBI:36080	proteins
false_negative	15207008	25326	25333	protein	chebi	CHEBI:36080	proteins
false_negative	15207008	25353	25360	protein	chebi	CHEBI:36080	proteins
false_negative	15207008	28728	28735	protein	chebi	CHEBI:36080	proteins
false_negative	15207008	28750	28757	protein	chebi	CHEBI:36080	proteins
false_negative	15207008	28868	28875	protein	chebi	CHEBI:36080	proteins
false_negative	15207008	28970	28977	protein	chebi	CHEBI:36080	proteins
false_negative	15207008	28978	28985	protein	chebi	CHEBI:36080	proteins
false_negative	15207008	31266	31273	protein	chebi	CHEBI:36080	proteins
false_negative	15207008	31437	31444	protein	chebi	CHEBI:36080	proteins
false_negative	15207008	33499	33506	protein	chebi	CHEBI:36080	proteins
false_negative	15207008	33673	33680	protein	chebi	CHEBI:36080	proteins
false_negative	15207008	34718	34725	protein	chebi	CHEBI:36080	proteins
false_negative	15207008	34982	34989	protein	chebi	CHEBI:36080	proteins
false_negative	15207008	35196	35203	protein	chebi	CHEBI:36080	proteins
false_negative	15207008	35463	35470	protein	chebi	CHEBI:36080	proteins
false_negative	15207008	35513	35520	protein	chebi	CHEBI:36080	proteins
false_negative	15207008	36454	36461	protein	chebi	CHEBI:36080	proteins
false_negative	15207008	36738	36745	protein	chebi	CHEBI:36080	proteins
false_negative	15207008	36828	36835	protein	chebi	CHEBI:36080	proteins
false_negative	15207008	37213	37220	protein	chebi	CHEBI:36080	proteins
false_negative	15207008	37757	37764	protein	chebi	CHEBI:36080	proteins
false_negative	15207008	37984	37991	protein	chebi	CHEBI:36080	proteins
false_negative	15207008	38172	38179	protein	chebi	CHEBI:36080	proteins
false_negative	15207008	38690	38697	protein	chebi	CHEBI:36080	proteins
false_negative	15207008	39450	39457	protein	chebi	CHEBI:36080	proteins
false_negative	15207008	39499	39506	protein	chebi	CHEBI:36080	proteins
false_negative	15207008	40040	40047	protein	chebi	CHEBI:36080	proteins
false_negative	15207008	41062	41069	protein	chebi	CHEBI:36080	proteins
false_negative	15207008	41369	41376	protein	chebi	CHEBI:36080	proteins
false_negative	15207008	41628	41635	protein	chebi	CHEBI:36080	proteins
false_negative	15207008	45906	45913	protein	chebi	CHEBI:36080	proteins
false_negative	15207008	46678	46685	protein	chebi	CHEBI:36080	proteins
false_negative	15207008	47604	47611	protein	chebi	CHEBI:36080	proteins
false_negative	15207008	49050	49057	protein	chebi	CHEBI:36080	proteins
false_negative	15207008	49253	49260	protein	chebi	CHEBI:36080	proteins
false_negative	15207008	49762	49769	protein	chebi	CHEBI:36080	proteins
true_positive	15207008	44196	44200	mRNA	chebi	CHEBI:33699	messenger RNA
true_positive	15207008	44428	44432	mRNA	chebi	CHEBI:33699	messenger RNA
true_positive	15207008	1242	1249	hormone	chebi	CHEBI:24621	hormone
true_positive	15207008	1717	1724	hormone	chebi	CHEBI:24621	hormone
true_positive	15207008	31111	31118	hormone	chebi	CHEBI:24621	hormone
true_positive	15207008	32439	32446	hormone	chebi	CHEBI:24621	hormone
true_positive	15207008	36656	36663	hormone	chebi	CHEBI:24621	hormone
true_positive	15207008	39848	39855	hormone	chebi	CHEBI:24621	hormone
false_negative	15207008	11305	11306	N	chebi	CHEBI:46882	amino group
false_negative	15207008	11320	11321	C	chebi	CHEBI:18245	carboxylato group
false_negative	15207008	11320	11321	C	chebi	CHEBI:46883	carboxy group
false_negative	15207008	11622	11632	methionine	chebi	CHEBI:32648	methionine residue
false_negative	15207008	12421	12432	nucleotides	chebi	CHEBI:25613	nucleotidyl groups
true_positive	15207008	22776	22783	carboxy	chebi	CHEBI:46883	carboxy group
false_positive	15207008	22776	22783	carboxy	chebi	CHEBI:18245	carboxylato group
false_negative	15207008	24088	24089	N	chebi	CHEBI:46882	amino group
false_negative	15207008	32191	32198	histone	chebi	CHEBI:15358	histone
false_negative	15207008	33882	33891	glutamine	chebi	CHEBI:32677	glutamine residue
false_negative	15207008	36427	36435	retinoid	chebi	CHEBI:26537	retinoids
false_negative	15207008	40352	40359	histone	chebi	CHEBI:15358	histone
false_negative	15207008	40575	40582	histone	chebi	CHEBI:15358	histone
false_negative	15207008	40700	40707	histone	chebi	CHEBI:15358	histone
false_negative	15207008	41436	41443	histone	chebi	CHEBI:15358	histone
false_negative	15207008	30905	30912	histone	chebi	CHEBI:15358	histone
false_negative	15207008	43277	43287	methionine	chebi	CHEBI:32648	methionine residue
false_negative	15207008	44703	44713	nucleotide	chebi	CHEBI:25613	nucleotidyl groups
false_negative	15207008	48654	48658	Tris	chebi	CHEBI:9754	tris
false_negative	15207008	48659	48662	HCl	chebi	CHEBI:17883	hydrogen chloride
true_positive	15207008	48678	48682	NaCl	chebi	CHEBI:26710	sodium chloride
true_positive	15207008	48689	48693	EDTA	chebi	CHEBI:42191	ethylenediaminetetraacetic acid
true_positive	15207008	48701	48719	Protease inhibitor	chebi	CHEBI:37670	protease inhibitor
false_negative	15207008	48883	48894	glutathione	chebi	CHEBI:16856	glutathione
false_negative	15207008	48928	48932	Tris	chebi	CHEBI:9754	tris
false_negative	15207008	48933	48936	HCl	chebi	CHEBI:17883	hydrogen chloride
true_positive	15207008	48952	48956	NaCl	chebi	CHEBI:26710	sodium chloride
true_positive	15207008	48963	48967	EDTA	chebi	CHEBI:42191	ethylenediaminetetraacetic acid
false_negative	15207008	49278	49282	Tris	chebi	CHEBI:9754	tris
false_negative	15207008	49451	49455	Tris	chebi	CHEBI:9754	tris
false_negative	15207008	49597	49601	Tris	chebi	CHEBI:9754	tris
false_negative	15207008	49283	49286	HCl	chebi	CHEBI:17883	hydrogen chloride
false_negative	15207008	49456	49459	HCl	chebi	CHEBI:17883	hydrogen chloride
false_negative	15207008	49602	49605	HCl	chebi	CHEBI:17883	hydrogen chloride
true_positive	15207008	49302	49306	NaCl	chebi	CHEBI:26710	sodium chloride
true_positive	15207008	49475	49479	NaCl	chebi	CHEBI:26710	sodium chloride
true_positive	15207008	49313	49317	EDTA	chebi	CHEBI:42191	ethylenediaminetetraacetic acid
true_positive	15207008	49486	49490	EDTA	chebi	CHEBI:42191	ethylenediaminetetraacetic acid
false_negative	15207008	49628	49639	glutathione	chebi	CHEBI:16856	glutathione
false_negative	15207008	49164	49174	methionine	chebi	CHEBI:32648	methionine residue
false_negative	15207008	27910	27920	methionine	chebi	CHEBI:32648	methionine residue
true_positive	15207008	33449	33453	zinc	chebi	CHEBI:27363	zinc
false_positive	15207008	33940	33941	G	chebi	CHEBI:30755	guanine group
false_negative	15207008	36350	36357	histone	chebi	CHEBI:15358	histone
false_positive	15207008	23589	23594	amino	chebi	CHEBI:32952	amines
false_positive	15207008	23848	23853	amino	chebi	CHEBI:32952	amines
false_positive	15207008	23894	23899	amino	chebi	CHEBI:32952	amines
false_positive	15207008	24120	24125	amino	chebi	CHEBI:32952	amines
false_positive	15207008	24728	24733	amino	chebi	CHEBI:32952	amines
true_positive	15207008	23589	23594	amino	chebi	CHEBI:46882	amino group
true_positive	15207008	23848	23853	amino	chebi	CHEBI:46882	amino group
true_positive	15207008	23894	23899	amino	chebi	CHEBI:46882	amino group
true_positive	15207008	24120	24125	amino	chebi	CHEBI:46882	amino group
true_positive	15207008	24728	24733	amino	chebi	CHEBI:46882	amino group
false_negative	15207008	23595	23599	acid	chebi	CHEBI:37527	acid
false_negative	15207008	23854	23859	acids	chebi	CHEBI:37527	acid
false_negative	15207008	23900	23905	acids	chebi	CHEBI:37527	acid
false_negative	15207008	24126	24131	acids	chebi	CHEBI:37527	acid
false_negative	15207008	24734	24738	acid	chebi	CHEBI:37527	acid
false_negative	15207008	48659	48662	HCl	chebi	CHEBI:36807	hydrochlorides
false_negative	15207008	48933	48936	HCl	chebi	CHEBI:36807	hydrochlorides
false_negative	15207008	49283	49286	HCl	chebi	CHEBI:36807	hydrochlorides
false_negative	15207008	49456	49459	HCl	chebi	CHEBI:36807	hydrochlorides
false_negative	15207008	49602	49605	HCl	chebi	CHEBI:36807	hydrochlorides
false_negative	15314655	200	208	proteins	chebi	CHEBI:36080	proteins
false_negative	15314655	4020	4028	proteins	chebi	CHEBI:36080	proteins
false_negative	15314655	5379	5387	proteins	chebi	CHEBI:36080	proteins
false_negative	15314655	19080	19088	proteins	chebi	CHEBI:36080	proteins
false_negative	15314655	25807	25815	proteins	chebi	CHEBI:36080	proteins
false_negative	15314655	26885	26893	proteins	chebi	CHEBI:36080	proteins
false_negative	15314655	26919	26927	proteins	chebi	CHEBI:36080	proteins
false_negative	15314655	27674	27682	proteins	chebi	CHEBI:36080	proteins
false_negative	15314655	36316	36324	proteins	chebi	CHEBI:36080	proteins
false_negative	15314655	1340	1347	protein	chebi	CHEBI:36080	proteins
false_negative	15314655	5837	5844	protein	chebi	CHEBI:36080	proteins
false_negative	15314655	11491	11498	protein	chebi	CHEBI:36080	proteins
false_negative	15314655	16696	16703	protein	chebi	CHEBI:36080	proteins
false_negative	15314655	18377	18384	protein	chebi	CHEBI:36080	proteins
false_negative	15314655	18718	18725	protein	chebi	CHEBI:36080	proteins
false_negative	15314655	19268	19275	protein	chebi	CHEBI:36080	proteins
false_negative	15314655	19565	19572	protein	chebi	CHEBI:36080	proteins
false_negative	15314655	19739	19746	protein	chebi	CHEBI:36080	proteins
false_negative	15314655	19861	19868	protein	chebi	CHEBI:36080	proteins
false_negative	15314655	20248	20255	protein	chebi	CHEBI:36080	proteins
false_negative	15314655	22450	22457	protein	chebi	CHEBI:36080	proteins
false_negative	15314655	26487	26494	protein	chebi	CHEBI:36080	proteins
false_negative	15314655	33285	33292	protein	chebi	CHEBI:36080	proteins
false_negative	15314655	37980	37987	protein	chebi	CHEBI:36080	proteins
false_negative	15314655	38923	38930	Protein	chebi	CHEBI:36080	proteins
false_negative	15314655	39439	39446	protein	chebi	CHEBI:36080	proteins
false_negative	15314655	39620	39627	protein	chebi	CHEBI:36080	proteins
true_positive	15314655	911	915	mRNA	chebi	CHEBI:33699	messenger RNA
true_positive	15314655	1019	1023	mRNA	chebi	CHEBI:33699	messenger RNA
true_positive	15314655	12240	12244	mRNA	chebi	CHEBI:33699	messenger RNA
true_positive	15314655	13027	13031	mRNA	chebi	CHEBI:33699	messenger RNA
true_positive	15314655	14547	14551	mRNA	chebi	CHEBI:33699	messenger RNA
true_positive	15314655	15405	15409	mRNA	chebi	CHEBI:33699	messenger RNA
true_positive	15314655	20001	20005	mRNA	chebi	CHEBI:33699	messenger RNA
true_positive	15314655	21838	21842	mRNA	chebi	CHEBI:33699	messenger RNA
true_positive	15314655	22042	22046	mRNA	chebi	CHEBI:33699	messenger RNA
true_positive	15314655	24839	24843	mRNA	chebi	CHEBI:33699	messenger RNA
true_positive	15314655	25001	25005	mRNA	chebi	CHEBI:33699	messenger RNA
true_positive	15314655	25594	25598	mRNA	chebi	CHEBI:33699	messenger RNA
true_positive	15314655	25657	25661	mRNA	chebi	CHEBI:33699	messenger RNA
true_positive	15314655	28811	28815	mRNA	chebi	CHEBI:33699	messenger RNA
true_positive	15314655	28968	28972	mRNA	chebi	CHEBI:33699	messenger RNA
true_positive	15314655	36677	36681	mRNA	chebi	CHEBI:33699	messenger RNA
true_positive	15314655	37822	37826	mRNA	chebi	CHEBI:33699	messenger RNA
true_positive	15314655	37950	37954	mRNA	chebi	CHEBI:33699	messenger RNA
true_positive	15314655	38246	38250	mRNA	chebi	CHEBI:33699	messenger RNA
true_positive	15314655	39663	39667	mRNA	chebi	CHEBI:33699	messenger RNA
false_negative	15314655	4050	4051	N	chebi	CHEBI:46882	amino group
false_negative	15314655	4204	4205	C	chebi	CHEBI:46883	carboxy group
false_negative	15314655	4204	4205	C	chebi	CHEBI:18245	carboxylato group
true_positive	15314655	4613	4617	zinc	chebi	CHEBI:27363	zinc
false_positive	15314655	11510	11521	amino acids	chebi	CHEBI:33708	amino-acid residues
false_negative	15314655	11620	11630	methionine	chebi	CHEBI:32648	methionine residue
false_positive	15314655	11654	11664	amino acid	chebi	CHEBI:33708	amino-acid residues
false_negative	15314655	11786	11796	methionine	chebi	CHEBI:32648	methionine residue
false_positive	15314655	14142	14152	amino acid	chebi	CHEBI:33708	amino-acid residues
false_positive	15314655	18483	18494	amino acids	chebi	CHEBI:33708	amino-acid residues
false_positive	15314655	21482	21492	amino acid	chebi	CHEBI:33708	amino-acid residues
false_positive	15314655	22552	22562	amino acid	chebi	CHEBI:33708	amino-acid residues
false_negative	15314655	18469	18470	C	chebi	CHEBI:18245	carboxylato group
false_negative	15314655	18469	18470	C	chebi	CHEBI:46883	carboxy group
true_positive	15314655	18969	18982	retinoic acid	chebi	CHEBI:26536	retinoic acid
false_negative	15314655	29201	29210	phosphate	chebi	CHEBI:26020	phosphates
false_negative	15314655	29764	29765	C	chebi	CHEBI:46883	carboxy group
false_negative	15314655	29764	29765	C	chebi	CHEBI:18245	carboxylato group
false_negative	15314655	30155	30164	phosphate	chebi	CHEBI:26020	phosphates
true_positive	15314655	4386	4393	hormone	chebi	CHEBI:24621	hormone
true_positive	15314655	4463	4476	retinoic acid	chebi	CHEBI:26536	retinoic acid
false_negative	15314655	10227	10236	cofactors	chebi	CHEBI:23357	cofactor
false_negative	15314655	26368	26376	cofactor	chebi	CHEBI:24621	hormone
false_negative	15314655	41207	41215	reagents	chebi	CHEBI:33893	reagent
false_negative	15314655	10946	10951	ethyl	chebi	CHEBI:37807	ethyl group
false_positive	15314655	11510	11515	amino	chebi	CHEBI:32952	amines
false_positive	15314655	11654	11659	amino	chebi	CHEBI:32952	amines
false_positive	15314655	14142	14147	amino	chebi	CHEBI:32952	amines
true_positive	15314655	11510	11515	amino	chebi	CHEBI:46882	amino group
true_positive	15314655	11654	11659	amino	chebi	CHEBI:46882	amino group
true_positive	15314655	14142	14147	amino	chebi	CHEBI:46882	amino group
false_negative	15314655	11516	11521	acids	chebi	CHEBI:37527	acid
false_negative	15314655	11660	11664	acid	chebi	CHEBI:37527	acid
false_negative	15314655	14148	14152	acid	chebi	CHEBI:37527	acid
false_positive	15314655	18483	18488	amino	chebi	CHEBI:32952	amines
true_positive	15314655	18483	18488	amino	chebi	CHEBI:46882	amino group
false_negative	15314655	18489	18494	acids	chebi	CHEBI:37527	acid
false_positive	15314655	21482	21487	amino	chebi	CHEBI:32952	amines
false_positive	15314655	22552	22557	amino	chebi	CHEBI:32952	amines
true_positive	15314655	21482	21487	amino	chebi	CHEBI:46882	amino group
true_positive	15314655	22552	22557	amino	chebi	CHEBI:46882	amino group
false_negative	15314655	21488	21492	acid	chebi	CHEBI:37527	acid
false_negative	15314655	22558	22562	acid	chebi	CHEBI:37527	acid
false_negative	15314655	33212	33217	ethyl	chebi	CHEBI:37807	ethyl group
true_positive	15314655	39731	39735	mRNA	chebi	CHEBI:33699	messenger RNA
false_negative	15314655	39965	39975	hemoglobin	chebi	CHEBI:35143	hemoglobin
false_negative	15314655	29201	29210	phosphate	chebi	CHEBI:35780	phosphate ions
false_negative	15314655	30155	30164	phosphate	chebi	CHEBI:35780	phosphate ions
false_negative	15314659	3799	3806	protein	chebi	CHEBI:36080	proteins
false_negative	15314659	3876	3884	proteins	chebi	CHEBI:36080	proteins
false_negative	15314659	11393	11400	protein	chebi	CHEBI:36080	proteins
false_negative	15314659	25943	25950	protein	chebi	CHEBI:36080	proteins
false_negative	15314659	25967	25974	protein	chebi	CHEBI:36080	proteins
false_negative	15314659	26264	26271	protein	chebi	CHEBI:36080	proteins
false_negative	15314659	30817	30824	reagent	chebi	CHEBI:33893	reagent
false_negative	15314659	31953	31961	reagents	chebi	CHEBI:33893	reagent
true_positive	15314659	31980	31985	MgCl2	chebi	CHEBI:6636	magnesium dichloride
true_positive	15314659	32140	32156	ethidium bromide	chebi	CHEBI:4883	ethidium bromide
false_negative	15314659	32165	32172	agarose	chebi	CHEBI:2511	agarose
true_positive	15314659	30796	30809	periodic acid	chebi	CHEBI:29149	periodic acid
true_positive	15314659	32140	32148	ethidium	chebi	CHEBI:42478	ethidium
false_negative	15314659	32149	32156	bromide	chebi	CHEBI:15858	bromide
false_positive	15320950	5613	5617	EDTA	chebi	CHEBI:30378	ethylenediaminetetraacetate
false_negative	15320950	9012	9021	molecules	chebi	CHEBI:36357	polyatomic entities
false_negative	15320950	9104	9113	molecules	chebi	CHEBI:36357	polyatomic entities
false_negative	15320950	9200	9209	molecules	chebi	CHEBI:36357	polyatomic entities
false_negative	15320950	9477	9486	molecules	chebi	CHEBI:36357	polyatomic entities
true_positive	15320950	20129	20133	mRNA	chebi	CHEBI:33699	messenger RNA
true_positive	15320950	20026	20030	mRNA	chebi	CHEBI:33699	messenger RNA
false_negative	15320950	1646	1654	proteins	chebi	CHEBI:36080	proteins
false_negative	15320950	4913	4921	proteins	chebi	CHEBI:36080	proteins
false_negative	15320950	28210	28218	proteins	chebi	CHEBI:36080	proteins
false_negative	15320950	491	499	proteins	chebi	CHEBI:36080	proteins
false_negative	15320950	3764	3772	proteins	chebi	CHEBI:36080	proteins
false_negative	15320950	29119	29127	proteins	chebi	CHEBI:36080	proteins
false_negative	15320950	1569	1576	protein	chebi	CHEBI:36080	proteins
false_negative	15320950	1895	1902	protein	chebi	CHEBI:36080	proteins
false_negative	15320950	2224	2231	protein	chebi	CHEBI:36080	proteins
false_negative	15320950	3437	3444	protein	chebi	CHEBI:36080	proteins
false_negative	15320950	11976	11983	protein	chebi	CHEBI:36080	proteins
false_negative	15320950	13205	13212	Protein	chebi	CHEBI:36080	proteins
false_negative	15320950	14150	14157	protein	chebi	CHEBI:36080	proteins
false_negative	15320950	14717	14724	protein	chebi	CHEBI:36080	proteins
false_negative	15320950	21517	21524	protein	chebi	CHEBI:36080	proteins
false_negative	15320950	21636	21643	protein	chebi	CHEBI:36080	proteins
false_negative	15320950	21852	21859	Protein	chebi	CHEBI:36080	proteins
false_negative	15320950	28998	29005	protein	chebi	CHEBI:36080	proteins
false_negative	15320950	29202	29209	protein	chebi	CHEBI:36080	proteins
false_negative	15320950	29537	29544	Protein	chebi	CHEBI:36080	proteins
false_negative	15320950	30064	30071	protein	chebi	CHEBI:36080	proteins
false_negative	15320950	31270	31277	protein	chebi	CHEBI:36080	proteins
false_negative	15320950	15	22	protein	chebi	CHEBI:36080	proteins
true_positive	15320950	562	566	mRNA	chebi	CHEBI:33699	messenger RNA
true_positive	15320950	1540	1544	mRNA	chebi	CHEBI:33699	messenger RNA
true_positive	15320950	3271	3275	mRNA	chebi	CHEBI:33699	messenger RNA
true_positive	15320950	8260	8264	mRNA	chebi	CHEBI:33699	messenger RNA
true_positive	15320950	11810	11814	mRNA	chebi	CHEBI:33699	messenger RNA
true_positive	15320950	14576	14580	mRNA	chebi	CHEBI:33699	messenger RNA
true_positive	15320950	18982	18986	mRNA	chebi	CHEBI:33699	messenger RNA
true_positive	15320950	19492	19496	mRNA	chebi	CHEBI:33699	messenger RNA
true_positive	15320950	19666	19670	mRNA	chebi	CHEBI:33699	messenger RNA
true_positive	15320950	20448	20452	mRNA	chebi	CHEBI:33699	messenger RNA
true_positive	15320950	21306	21310	mRNA	chebi	CHEBI:33699	messenger RNA
true_positive	15320950	21390	21394	mRNA	chebi	CHEBI:33699	messenger RNA
true_positive	15320950	29289	29293	mRNA	chebi	CHEBI:33699	messenger RNA
false_negative	15320950	8251	8255	rRNA	chebi	CHEBI:18111	ribosomal RNA
false_negative	15320950	9562	9566	rRNA	chebi	CHEBI:18111	ribosomal RNA
false_negative	15320950	9620	9624	rRNA	chebi	CHEBI:18111	ribosomal RNA
false_negative	15320950	18936	18940	rRNA	chebi	CHEBI:18111	ribosomal RNA
false_negative	15320950	19154	19158	rRNA	chebi	CHEBI:18111	ribosomal RNA
false_negative	15320950	19288	19292	rRNA	chebi	CHEBI:18111	ribosomal RNA
false_negative	15320950	19395	19399	rRNA	chebi	CHEBI:18111	ribosomal RNA
false_negative	15320950	20725	20729	rRNA	chebi	CHEBI:18111	ribosomal RNA
false_negative	15320950	20815	20819	rRNA	chebi	CHEBI:18111	ribosomal RNA
false_negative	15320950	21183	21187	rRNA	chebi	CHEBI:18111	ribosomal RNA
false_negative	15320950	7796	7800	rRNA	chebi	CHEBI:18111	ribosomal RNA
true_positive	15320950	1738	1741	Na+	chebi	CHEBI:29101	sodium(1+)
true_positive	15320950	11019	11022	Na+	chebi	CHEBI:29101	sodium(1+)
true_positive	15320950	11096	11099	Na+	chebi	CHEBI:29101	sodium(1+)
true_positive	15320950	11299	11302	Na+	chebi	CHEBI:29101	sodium(1+)
true_positive	15320950	11369	11372	Na+	chebi	CHEBI:29101	sodium(1+)
true_positive	15320950	11377	11380	Na+	chebi	CHEBI:29101	sodium(1+)
true_positive	15320950	28459	28462	Na+	chebi	CHEBI:29101	sodium(1+)
true_positive	15320950	28840	28843	Na+	chebi	CHEBI:29101	sodium(1+)
false_negative	15320950	2508	2514	iodide	chebi	CHEBI:16382	iodide
false_negative	15320950	2573	2579	iodide	chebi	CHEBI:16382	iodide
false_negative	15320950	2667	2678	perchlorate	chebi	CHEBI:49706	perchlorate
false_negative	15320950	2816	2821	anion	chebi	CHEBI:22563	anions
true_positive	15320950	2851	2854	Cl-	chebi	CHEBI:17996	chloride
false_negative	15320950	2871	2878	formate	chebi	CHEBI:15740	formate
false_negative	15320950	5375	5388	pentobarbital	chebi	CHEBI:7983	pentobarbital
true_positive	15320950	5368	5374	sodium	chebi	CHEBI:26708	sodium
true_positive	15320950	5441	5444	Cl-	chebi	CHEBI:17996	chloride
false_negative	15320950	5450	5459	phosphate	chebi	CHEBI:26020	phosphates
false_negative	15320950	5472	5481	gluconate	chebi	CHEBI:24265	gluconate
true_positive	15320950	5469	5471	Na	chebi	CHEBI:26708	sodium
true_positive	15320950	5613	5617	EDTA	chebi	CHEBI:42191	ethylenediaminetetraacetic acid
false_negative	15320950	5639	5646	sucrose	chebi	CHEBI:17992	sucrose
false_negative	15320950	6622	6632	phalloidin	chebi	CHEBI:8040	phalloidin
false_negative	15320950	7073	7086	pentobarbital	chebi	CHEBI:7983	pentobarbital
true_positive	15320950	7066	7072	sodium	chebi	CHEBI:26708	sodium
false_negative	15320950	8909	8916	agarose	chebi	CHEBI:2511	agarose
true_positive	15320950	9826	9832	sodium	chebi	CHEBI:26708	sodium
false_negative	15320950	9833	9846	pentobarbital	chebi	CHEBI:7983	pentobarbital
true_positive	15320950	10595	10606	sodium salt	chebi	CHEBI:26714	sodium salts
false_negative	15320950	11004	11010	cation	chebi	CHEBI:36916	cations
false_negative	15320950	30823	30831	cysteine	chebi	CHEBI:15356	cysteine
false_negative	15320950	30879	30890	glutathione	chebi	CHEBI:16856	glutathione
