## STRATEGY: exrel
## SKIPPED: ['part_of', 'regulates', 'never_in_taxon', 'positively_regulates', 'negatively_regulates']
false_negative	15492776	49189	49199	proteinase	go_bpmf	independent_continuant	independent_continuant
true_positive	15492776	52922	52933	translation	go_bpmf	GO:0006412	translation ({protein synthesis, protein biosynthesis, protein translation, protein formation, protein anabolism})
false_negative	15492776	54480	54489	Apoptosis	go_bpmf	GO:0006915	apoptosis ({apoptotic programmed cell death, programmed cell death by apoptosis})
false_negative	15492776	54968	54977	apoptosis	go_bpmf	GO:0006915	apoptosis ({apoptotic programmed cell death, programmed cell death by apoptosis})
false_negative	15492776	55397	55406	apoptosis	go_bpmf	GO:0006915	apoptosis ({apoptotic programmed cell death, programmed cell death by apoptosis})
false_negative	15492776	49189	49199	proteinase	go_bpmf	GO:0008233	peptidase activity ({hydrolase, acting on peptide bonds, protease activity, peptide hydrolase activity})
false_positive	15492776	3935	3944	signaling	go_bpmf	GO:0007165	signal transduction ({signaling, signalling})
false_negative	15492776	8452	8463	development	go_bpmf	GO:0032502	developmental process ()
true_positive	15492776	52420	52426	growth	go_bpmf	GO:0040007	growth ()
true_positive	15492776	52621	52627	growth	go_bpmf	GO:0040007	growth ()
true_positive	15492776	60620	60625	Aging	go_bpmf	GO:0007568	aging (ageing)
false_positive	15492776	2882	2891	formation	go_bpmf	GO:0032502	developmental process ()
false_positive	15492776	3644	3653	formation	go_bpmf	GO:0032502	developmental process ()
false_positive	15492776	4322	4331	formation	go_bpmf	GO:0032502	developmental process ()
false_positive	15492776	4402	4411	formation	go_bpmf	GO:0032502	developmental process ()
false_positive	15492776	4695	4704	formation	go_bpmf	GO:0032502	developmental process ()
false_positive	15492776	6981	6990	formation	go_bpmf	GO:0032502	developmental process ()
false_positive	15492776	7588	7597	formation	go_bpmf	GO:0032502	developmental process ()
false_positive	15492776	10384	10393	formation	go_bpmf	GO:0032502	developmental process ()
false_positive	15492776	10421	10430	formation	go_bpmf	GO:0032502	developmental process ()
false_positive	15492776	16322	16331	formation	go_bpmf	GO:0032502	developmental process ()
false_positive	15492776	18434	18443	Formation	go_bpmf	GO:0032502	developmental process ()
false_positive	15492776	19155	19164	formation	go_bpmf	GO:0032502	developmental process ()
false_positive	15492776	27622	27631	formation	go_bpmf	GO:0032502	developmental process ()
false_positive	15492776	31343	31352	formation	go_bpmf	GO:0032502	developmental process ()
false_positive	15492776	32058	32067	formation	go_bpmf	GO:0032502	developmental process ()
false_positive	15492776	32399	32408	formation	go_bpmf	GO:0032502	developmental process ()
false_positive	15492776	32599	32608	formation	go_bpmf	GO:0032502	developmental process ()
false_positive	15492776	33529	33538	formation	go_bpmf	GO:0032502	developmental process ()
false_positive	15492776	35666	35675	formation	go_bpmf	GO:0032502	developmental process ()
false_positive	15492776	56737	56746	Formation	go_bpmf	GO:0032502	developmental process ()
false_positive	15492776	57687	57696	formation	go_bpmf	GO:0032502	developmental process ()
false_positive	15492776	60298	60307	formation	go_bpmf	GO:0032502	developmental process ()
false_positive	15492776	60384	60393	formation	go_bpmf	GO:0032502	developmental process ()
true_positive	15492776	431	446	gene expression	go_bpmf	GO:0010467	gene expression ()
true_positive	15492776	3031	3052	Programmed cell death	go_bpmf	GO:0012501	programmed cell death ()
true_positive	15492776	5299	5306	binding	go_bpmf	GO:0005488	binding ()
false_negative	15492776	5392	5405	transcription	go_bpmf	GO:0006350	transcription ()
true_positive	15492776	6536	6548	gastrulation	go_bpmf	GO:0007369	gastrulation ()
true_positive	15492776	7638	7659	programmed cell death	go_bpmf	GO:0012501	programmed cell death ()
true_positive	15492776	8205	8226	BMP signaling pathway	go_bpmf	GO:0030509	BMP signaling pathway ({BMP signalling pathway, bone morphogenetic protein signaling pathway, bone morphogenetic protein signalling pathway})
true_positive	15492776	8913	8924	translation	go_bpmf	GO:0006412	translation ({protein synthesis, protein biosynthesis, protein translation, protein formation, protein anabolism})
true_positive	15492776	9942	9959	DNA recombination	go_bpmf	GO:0006310	DNA recombination ()
true_positive	15492776	12763	12769	growth	go_bpmf	GO:0040007	growth ()
true_positive	15492776	15099	15105	growth	go_bpmf	GO:0040007	growth ()
true_positive	15492776	16219	16225	growth	go_bpmf	GO:0040007	growth ()
false_negative	15492776	16563	16572	apoptosis	go_bpmf	GO:0006915	apoptosis ({apoptotic programmed cell death, programmed cell death by apoptosis})
true_positive	15492776	18270	18291	programmed cell death	go_bpmf	GO:0012501	programmed cell death ()
true_positive	15492776	19718	19730	segmentation	go_bpmf	GO:0035282	segmentation ()
true_positive	15492776	19954	19966	segmentation	go_bpmf	GO:0035282	segmentation ()
true_positive	15492776	20135	20145	cell death	go_bpmf	GO:0008219	cell death ()
true_positive	15492776	20149	20167	cell proliferation	go_bpmf	GO:0008283	cell proliferation ()
false_negative	15492776	21432	21445	transcription	go_bpmf	GO:0006350	transcription ()
true_positive	15492776	21802	21817	gene expression	go_bpmf	GO:0010467	gene expression ()
true_positive	15492776	23274	23280	growth	go_bpmf	GO:0040007	growth ()
true_positive	15492776	25302	25314	ossification	go_bpmf	GO:0001503	ossification ({bone biosynthesis, osteogenesis, bone formation})
true_positive	15492776	28515	28521	growth	go_bpmf	GO:0040007	growth ()
true_positive	15492776	29304	29310	growth	go_bpmf	GO:0040007	growth ()
true_positive	15492776	30615	30630	gene expression	go_bpmf	GO:0010467	gene expression ()
false_negative	15492776	31560	31569	apoptosis	go_bpmf	GO:0006915	apoptosis ({apoptotic programmed cell death, programmed cell death by apoptosis})
true_positive	15492776	31660	31681	BMP signaling pathway	go_bpmf	GO:0030509	BMP signaling pathway ({BMP signalling pathway, bone morphogenetic protein signaling pathway, bone morphogenetic protein signalling pathway})
false_negative	15492776	31885	31894	apoptosis	go_bpmf	GO:0006915	apoptosis ({apoptotic programmed cell death, programmed cell death by apoptosis})
true_positive	15492776	33259	33274	gene expression	go_bpmf	GO:0010467	gene expression ()
true_positive	15492776	33885	33900	gene expression	go_bpmf	GO:0010467	gene expression ()
false_negative	15492776	34751	34764	transcription	go_bpmf	GO:0006350	transcription ()
false_negative	15492776	35182	35195	transcription	go_bpmf	GO:0006350	transcription ()
false_negative	15492776	35297	35310	transcription	go_bpmf	GO:0006350	transcription ()
true_positive	15492776	35899	35914	gene expression	go_bpmf	GO:0010467	gene expression ()
true_positive	15492776	36446	36461	phosphorylation	go_bpmf	GO:0016310	phosphorylation ()
true_positive	15492776	37040	37046	growth	go_bpmf	GO:0040007	growth ()
true_positive	15492776	39455	39476	BMP signaling pathway	go_bpmf	GO:0030509	BMP signaling pathway ({BMP signalling pathway, bone morphogenetic protein signaling pathway, bone morphogenetic protein signalling pathway})
true_positive	15492776	40299	40314	gene expression	go_bpmf	GO:0010467	gene expression ()
true_positive	15492776	41639	41650	translation	go_bpmf	GO:0006412	translation ({protein synthesis, protein biosynthesis, protein translation, protein formation, protein anabolism})
true_positive	15492776	41937	41948	translation	go_bpmf	GO:0006412	translation ({protein synthesis, protein biosynthesis, protein translation, protein formation, protein anabolism})
true_positive	15492776	44234	44241	Matings	go_bpmf	GO:0007618	mating ()
true_positive	15492776	45074	45081	matings	go_bpmf	GO:0007618	mating ()
true_positive	15492776	46325	46335	Cell death	go_bpmf	GO:0008219	cell death ()
true_positive	15492776	46561	46571	Cell Death	go_bpmf	GO:0008219	cell death ()
true_positive	15492776	46825	46832	Mitosis	go_bpmf	GO:0007067	mitosis ()
true_positive	15492776	46923	46930	mitosis	go_bpmf	GO:0007067	mitosis ()
false_negative	15550985	7205	7216	development	go_bpmf	GO:0032502	developmental process ()
true_positive	15550985	37300	37306	growth	go_bpmf	GO:0040007	growth ()
false_negative	15550985	17536	17547	development	go_bpmf	GO:0032502	developmental process ()
false_negative	15550985	21854	21865	development	go_bpmf	GO:0032502	developmental process ()
false_negative	15550985	995	1006	development	go_bpmf	GO:0032502	developmental process ()
false_negative	15550985	2179	2190	development	go_bpmf	GO:0032502	developmental process ()
false_negative	15550985	1641	1652	development	go_bpmf	GO:0032502	developmental process ()
false_positive	15550985	298	307	signaling	go_bpmf	GO:0007165	signal transduction ({signaling, signalling})
true_positive	15550985	33433	33439	reflex	go_bpmf	GO:0060004	reflex ()
true_positive	15550985	38113	38126	axon guidance	go_bpmf	GO:0007411	axon guidance ()
true_positive	15550985	36131	36146	Chemoattraction	go_bpmf	GO:0050918	positive chemotaxis (chemoattraction)
true_positive	15550985	21345	21360	chemoattraction	go_bpmf	GO:0050918	positive chemotaxis (chemoattraction)
true_positive	15550985	35673	35688	Chemoattraction	go_bpmf	GO:0050918	positive chemotaxis (chemoattraction)
true_positive	15550985	11469	11484	chemoattraction	go_bpmf	GO:0050918	positive chemotaxis (chemoattraction)
true_positive	15550985	11210	11225	chemoattraction	go_bpmf	GO:0050918	positive chemotaxis (chemoattraction)
true_positive	15550985	10987	11002	chemoattraction	go_bpmf	GO:0050918	positive chemotaxis (chemoattraction)
true_positive	15550985	10763	10778	chemoattraction	go_bpmf	GO:0050918	positive chemotaxis (chemoattraction)
true_positive	15550985	2255	2261	reflex	go_bpmf	GO:0060004	reflex ()
false_negative	15550985	1186	1199	transcription	go_bpmf	GO:0006350	transcription ()
true_positive	15550985	6822	6828	reflex	go_bpmf	GO:0060004	reflex ()
true_positive	15550985	6108	6114	growth	go_bpmf	GO:0040007	growth ()
true_positive	15550985	50	63	Axon Guidance	go_bpmf	GO:0007411	axon guidance ()
true_positive	15550985	838	851	axon guidance	go_bpmf	GO:0007411	axon guidance ()
true_positive	15550985	268	274	growth	go_bpmf	GO:0040007	growth ()
true_positive	15550985	24200	24213	axon guidance	go_bpmf	GO:0007411	axon guidance ()
true_positive	15550985	23792	23805	axon guidance	go_bpmf	GO:0007411	axon guidance ()
true_positive	15550985	24062	24075	axon guidance	go_bpmf	GO:0007411	axon guidance ()
true_positive	15550985	21538	21551	axon guidance	go_bpmf	GO:0007411	axon guidance ()
true_positive	15550985	21242	21255	axon guidance	go_bpmf	GO:0007411	axon guidance ()
false_negative	15550985	19604	19617	transcription	go_bpmf	GO:0006350	transcription ()
false_negative	15550985	18794	18807	transcription	go_bpmf	GO:0006350	transcription ()
true_positive	15550985	23675	23688	axon guidance	go_bpmf	GO:0007411	axon guidance ()
true_positive	15550985	23404	23412	behavior	go_bpmf	GO:0007610	behavior ({behavioral response to stimulus, behaviour, behavioural response to stimulus})
true_positive	15550985	23264	23270	reflex	go_bpmf	GO:0060004	reflex ()
true_positive	15550985	13622	13628	growth	go_bpmf	GO:0040007	growth ()
true_positive	15550985	12752	12758	growth	go_bpmf	GO:0040007	growth ()
true_positive	15550985	11897	11903	growth	go_bpmf	GO:0040007	growth ()
true_positive	15550985	11784	11790	growth	go_bpmf	GO:0040007	growth ()
true_positive	15550985	16987	16993	growth	go_bpmf	GO:0040007	growth ()
true_positive	15550985	16134	16143	transport	go_bpmf	GO:0006810	transport ()
true_positive	15550985	15190	15202	regeneration	go_bpmf	GO:0031099	regeneration ()
true_positive	15550985	15176	15182	growth	go_bpmf	GO:0040007	growth ()
true_positive	15550985	35560	35572	localization	go_bpmf	GO:0051179	localization ({establishment and maintenance of position, establishment and maintenance of localization})
true_positive	15588329	26684	26696	Transduction	go_bpmf	GO:0009293	transduction ()
true_positive	15588329	28055	28061	growth	go_bpmf	GO:0040007	growth ()
true_positive	15588329	28486	28492	growth	go_bpmf	GO:0040007	growth ()
true_positive	15588329	28543	28549	growth	go_bpmf	GO:0040007	growth ()
true_positive	15588329	23591	23596	aging	go_bpmf	GO:0007568	aging (ageing)
true_positive	15588329	24165	24174	autophagy	go_bpmf	GO:0006914	autophagy ()
true_positive	15588329	24837	24857	protein localization	go_bpmf	GO:0008104	protein localization (establishment and maintenance of protein localization)
true_positive	15588329	16659	16671	localization	go_bpmf	GO:0051179	localization ({establishment and maintenance of position, establishment and maintenance of localization})
true_positive	15588329	18452	18463	Endocytosis	go_bpmf	GO:0006897	endocytosis ({plasma membrane invagination, vesicle endocytosis})
true_positive	15588329	22598	22610	localization	go_bpmf	GO:0051179	localization ({establishment and maintenance of position, establishment and maintenance of localization})
true_positive	15588329	15289	15298	transport	go_bpmf	GO:0006810	transport ()
true_positive	15588329	15518	15527	transport	go_bpmf	GO:0006810	transport ()
true_positive	15588329	37124	37135	endocytosis	go_bpmf	GO:0006897	endocytosis ({plasma membrane invagination, vesicle endocytosis})
true_positive	15588329	36126	36144	Cell Proliferation	go_bpmf	GO:0008283	cell proliferation ()
true_positive	15588329	33928	33934	growth	go_bpmf	GO:0040007	growth ()
true_positive	15588329	33879	33885	Growth	go_bpmf	GO:0040007	growth ()
true_positive	15588329	13655	13667	localization	go_bpmf	GO:0051179	localization ({establishment and maintenance of position, establishment and maintenance of localization})
true_positive	15588329	13449	13458	secretion	go_bpmf	GO:0046903	secretion ()
true_positive	15588329	12556	12565	transport	go_bpmf	GO:0006810	transport ()
true_positive	15588329	12228	12237	transport	go_bpmf	GO:0006810	transport ()
true_positive	15588329	9461	9467	growth	go_bpmf	GO:0040007	growth ()
true_positive	15588329	9208	9220	localization	go_bpmf	GO:0051179	localization ({establishment and maintenance of position, establishment and maintenance of localization})
true_positive	15588329	5046	5059	cell division	go_bpmf	GO:0051301	cell division ()
true_positive	15588329	4652	4658	Growth	go_bpmf	GO:0040007	growth ()
true_positive	15588329	3014	3034	amino acid transport	go_bpmf	GO:0006865	amino acid transport ()
true_positive	15588329	1257	1268	endocytosis	go_bpmf	GO:0006897	endocytosis ({plasma membrane invagination, vesicle endocytosis})
true_positive	15588329	1114	1123	transport	go_bpmf	GO:0006810	transport ()
true_positive	15588329	1094	1100	growth	go_bpmf	GO:0040007	growth ()
true_positive	15588329	25585	25595	metabolism	go_bpmf	GO:0008152	metabolic process (metabolism)
true_positive	15588329	20164	20174	metabolism	go_bpmf	GO:0008152	metabolic process (metabolism)
true_positive	15588329	25503	25520	Neurotransmission	go_bpmf	GO:0007268	synaptic transmission ()
true_positive	15588329	12166	12177	degradation	go_bpmf	GO:0009056	catabolic process ({degradation, breakdown, catabolism})
false_positive	15588329	9582	9591	formation	go_bpmf	GO:0022607	cellular component assembly (cell structure assembly)
false_positive	15630473	920	929	signaling	go_bpmf	GO:0007165	signal transduction ({signaling, signalling})
false_positive	15630473	2307	2316	signaling	go_bpmf	GO:0007165	signal transduction ({signaling, signalling})
false_positive	15630473	5738	5747	signaling	go_bpmf	GO:0007165	signal transduction ({signaling, signalling})
false_positive	15630473	7798	7807	signaling	go_bpmf	GO:0007165	signal transduction ({signaling, signalling})
false_positive	15630473	32748	32757	Signaling	go_bpmf	GO:0007165	signal transduction ({signaling, signalling})
false_positive	15630473	35366	35375	signaling	go_bpmf	GO:0007165	signal transduction ({signaling, signalling})
false_positive	15630473	38042	38051	Signaling	go_bpmf	GO:0007165	signal transduction ({signaling, signalling})
false_positive	15630473	43155	43164	Signaling	go_bpmf	GO:0007165	signal transduction ({signaling, signalling})
true_positive	15630473	110	123	organogenesis	go_bpmf	GO:0048513	organ development ({organogenesis, development of an organ})
false_negative	15630473	1430	1441	development	go_bpmf	GO:0032502	developmental process ()
false_negative	15630473	2860	2871	development	go_bpmf	GO:0032502	developmental process ()
false_negative	15630473	3608	3619	development	go_bpmf	GO:0032502	developmental process ()
false_negative	15630473	9737	9748	development	go_bpmf	GO:0032502	developmental process ()
false_negative	15630473	11380	11391	development	go_bpmf	GO:0032502	developmental process ()
false_negative	15630473	23951	23962	development	go_bpmf	GO:0032502	developmental process ()
false_negative	15630473	33700	33711	development	go_bpmf	GO:0032502	developmental process ()
false_negative	15630473	35175	35186	development	go_bpmf	GO:0032502	developmental process ()
false_negative	15630473	42255	42266	development	go_bpmf	GO:0032502	developmental process ()
true_positive	15630473	264	277	morphogenesis	go_bpmf	GO:0009653	anatomical structure morphogenesis (morphogenesis)
true_positive	15630473	1883	1896	morphogenesis	go_bpmf	GO:0009653	anatomical structure morphogenesis (morphogenesis)
true_positive	15630473	5028	5041	morphogenesis	go_bpmf	GO:0009653	anatomical structure morphogenesis (morphogenesis)
true_positive	15630473	10001	10014	morphogenesis	go_bpmf	GO:0009653	anatomical structure morphogenesis (morphogenesis)
true_positive	15630473	30243	30256	morphogenesis	go_bpmf	GO:0009653	anatomical structure morphogenesis (morphogenesis)
true_positive	15630473	32000	32013	morphogenesis	go_bpmf	GO:0009653	anatomical structure morphogenesis (morphogenesis)
true_positive	15630473	32827	32840	morphogenesis	go_bpmf	GO:0009653	anatomical structure morphogenesis (morphogenesis)
true_positive	15630473	64293	64300	binding	go_bpmf	GO:0005488	binding ()
false_negative	15630473	52909	52920	development	go_bpmf	GO:0032502	developmental process ()
false_negative	15630473	53761	53772	development	go_bpmf	GO:0032502	developmental process ()
false_negative	15630473	53854	53865	development	go_bpmf	GO:0032502	developmental process ()
false_negative	15630473	66387	66398	development	go_bpmf	GO:0032502	developmental process ()
false_negative	15630473	59007	59020	transcription	go_bpmf	GO:0006350	transcription ()
false_positive	15630473	549	558	signaling	go_bpmf	GO:0007165	signal transduction ({signaling, signalling})
false_positive	15630473	7900	7909	signaling	go_bpmf	GO:0007165	signal transduction ({signaling, signalling})
false_positive	15630473	17980	17989	formation	go_bpmf	GO:0022607	cellular component assembly (cell structure assembly)
false_positive	15630473	23579	23588	Signaling	go_bpmf	GO:0007165	signal transduction ({signaling, signalling})
false_positive	15630473	26619	26628	signaling	go_bpmf	GO:0007165	signal transduction ({signaling, signalling})
false_negative	15630473	26814	26827	transcription	go_bpmf	GO:0006350	transcription ()
false_positive	15630473	27843	27852	signaling	go_bpmf	GO:0007165	signal transduction ({signaling, signalling})
false_positive	15630473	28712	28721	signaling	go_bpmf	GO:0007165	signal transduction ({signaling, signalling})
false_positive	15630473	30136	30145	signaling	go_bpmf	GO:0007165	signal transduction ({signaling, signalling})
false_positive	15630473	30552	30561	signaling	go_bpmf	GO:0007165	signal transduction ({signaling, signalling})
false_positive	15630473	33158	33167	signaling	go_bpmf	GO:0007165	signal transduction ({signaling, signalling})
false_positive	15630473	35203	35212	signaling	go_bpmf	GO:0007165	signal transduction ({signaling, signalling})
false_positive	15630473	37831	37840	formation	go_bpmf	GO:0022607	cellular component assembly (cell structure assembly)
false_negative	15630473	44972	44977	lysis	go_bpmf	GO:0019835	cytolysis ()
false_negative	15630473	45996	46001	lysis	go_bpmf	GO:0019835	cytolysis ()
true_positive	15630473	51572	51608	epithelial to mesenchymal transition	go_bpmf	GO:0001837	epithelial to mesenchymal transition ({epithelial-mesenchymal transition, EMT})
true_positive	15630473	51663	51669	growth	go_bpmf	GO:0040007	growth ()
true_positive	15630473	51686	51692	growth	go_bpmf	GO:0040007	growth ()
true_positive	15630473	52209	52215	growth	go_bpmf	GO:0040007	growth ()
true_positive	15630473	60532	60538	growth	go_bpmf	GO:0040007	growth ()
false_positive	15630473	63482	63491	signaling	go_bpmf	GO:0007165	signal transduction ({signaling, signalling})
false_negative	15630473	64729	64737	Regulate	go_bpmf	GO:0065007	biological regulation ()
true_positive	15630473	66529	66556	hair follicle morphogenesis	go_bpmf	GO:0031069	hair follicle morphogenesis ()
false_negative	15630473	40214	40224	regulation	go_bpmf	GO:0065007	biological regulation ()
false_positive	15630473	36999	37008	formation	go_bpmf	GO:0032502	developmental process ()
false_negative	15630473	37190	37201	development	go_bpmf	GO:0032502	developmental process ()
false_positive	15630473	39490	39499	formation	go_bpmf	GO:0032502	developmental process ()
false_negative	15630473	9894	9905	development	go_bpmf	GO:0032502	developmental process ()
false_negative	15630473	25184	25195	development	go_bpmf	GO:0032502	developmental process ()
false_positive	15630473	60590	60599	formation	go_bpmf	GO:0022607	cellular component assembly (cell structure assembly)
true_positive	15630473	1455	1468	morphogenesis	go_bpmf	GO:0009653	anatomical structure morphogenesis (morphogenesis)
true_positive	15630473	52381	52394	Morphogenesis	go_bpmf	GO:0009653	anatomical structure morphogenesis (morphogenesis)
false_positive	15630473	49032	49042	digestions	go_bpmf	GO:0009056	catabolic process ({degradation, breakdown, catabolism})
false_positive	15630473	1213	1222	formation	go_bpmf	GO:0032502	developmental process ()
false_positive	15630473	1367	1376	formation	go_bpmf	GO:0032502	developmental process ()
false_positive	15630473	2703	2712	formation	go_bpmf	GO:0032502	developmental process ()
false_positive	15630473	3506	3515	formation	go_bpmf	GO:0032502	developmental process ()
false_positive	15630473	6421	6430	formation	go_bpmf	GO:0032502	developmental process ()
false_positive	15630473	6920	6929	formation	go_bpmf	GO:0032502	developmental process ()
false_positive	15630473	7253	7262	formation	go_bpmf	GO:0032502	developmental process ()
false_positive	15630473	8683	8692	formation	go_bpmf	GO:0032502	developmental process ()
true_positive	15630473	9129	9142	embryogenesis	go_bpmf	GO:0009790	embryonic development ({embryonal development, embryogenesis})
false_positive	15630473	13219	13228	formation	go_bpmf	GO:0032502	developmental process ()
false_positive	15630473	28309	28318	formation	go_bpmf	GO:0032502	developmental process ()
false_positive	15630473	32717	32726	formation	go_bpmf	GO:0032502	developmental process ()
true_positive	15630473	50	77	Hair Follicle Morphogenesis	go_bpmf	GO:0031069	hair follicle morphogenesis ()
true_positive	15630473	532	538	growth	go_bpmf	GO:0040007	growth ()
false_negative	15630473	598	611	transcription	go_bpmf	GO:0006350	transcription ()
true_positive	15630473	2047	2053	growth	go_bpmf	GO:0040007	growth ()
true_positive	15630473	2167	2173	growth	go_bpmf	GO:0040007	growth ()
true_positive	15630473	2209	2215	growth	go_bpmf	GO:0040007	growth ()
true_positive	15630473	2406	2421	gene expression	go_bpmf	GO:0010467	gene expression ()
true_positive	15630473	2423	2429	growth	go_bpmf	GO:0040007	growth ()
true_positive	15630473	4095	4101	growth	go_bpmf	GO:0040007	growth ()
true_positive	15630473	4154	4160	growth	go_bpmf	GO:0040007	growth ()
false_negative	15630473	4470	4483	transcription	go_bpmf	GO:0006350	transcription ()
true_positive	15630473	4868	4895	hair follicle morphogenesis	go_bpmf	GO:0031069	hair follicle morphogenesis ()
true_positive	15630473	6261	6298	epithelial to mesenchymal transitions	go_bpmf	GO:0001837	epithelial to mesenchymal transition ({epithelial-mesenchymal transition, EMT})
true_positive	15630473	7087	7093	growth	go_bpmf	GO:0040007	growth ()
true_positive	15630473	7567	7582	gene expression	go_bpmf	GO:0010467	gene expression ()
true_positive	15630473	7839	7854	gene expression	go_bpmf	GO:0010467	gene expression ()
true_positive	15630473	7920	7935	gene expression	go_bpmf	GO:0010467	gene expression ()
true_positive	15630473	7987	7993	growth	go_bpmf	GO:0040007	growth ()
true_positive	15630473	8078	8101	cell fate specification	go_bpmf	GO:0001708	cell fate specification ()
true_positive	15630473	8915	8942	hair follicle morphogenesis	go_bpmf	GO:0031069	hair follicle morphogenesis ()
true_positive	15630473	10837	10864	hair follicle morphogenesis	go_bpmf	GO:0031069	hair follicle morphogenesis ()
true_positive	15630473	12488	12494	growth	go_bpmf	GO:0040007	growth ()
true_positive	15630473	13820	13835	gene expression	go_bpmf	GO:0010467	gene expression ()
true_positive	15630473	15215	15227	gastrulation	go_bpmf	GO:0007369	gastrulation ()
true_positive	15630473	15294	15310	skin development	go_bpmf	GO:0043588	skin development (animal skin development)
true_positive	15630473	17200	17212	localization	go_bpmf	GO:0051179	localization ({establishment and maintenance of position, establishment and maintenance of localization})
true_positive	15630473	18027	18042	gene expression	go_bpmf	GO:0010467	gene expression ()
true_positive	15630473	18607	18619	localization	go_bpmf	GO:0051179	localization ({establishment and maintenance of position, establishment and maintenance of localization})
true_positive	15630473	20315	20326	DNA binding	go_bpmf	GO:0003677	DNA binding ()
false_negative	15630473	20534	20547	transcription	go_bpmf	GO:0006350	transcription ()
true_positive	15630473	20626	20632	mating	go_bpmf	GO:0007618	mating ()
true_positive	15630473	20998	21004	growth	go_bpmf	GO:0040007	growth ()
true_positive	15630473	21267	21274	binding	go_bpmf	GO:0005488	binding ()
true_positive	15630473	23527	23542	Gene Expression	go_bpmf	GO:0010467	gene expression ()
true_positive	15630473	24965	24971	growth	go_bpmf	GO:0040007	growth ()
true_positive	15630473	25955	25961	growth	go_bpmf	GO:0040007	growth ()
true_positive	15630473	26207	26222	phosphorylation	go_bpmf	GO:0016310	phosphorylation ()
true_positive	15630473	27675	27687	SMAD binding	go_bpmf	GO:0046332	SMAD binding ()
false_negative	15630473	27735	27748	transcription	go_bpmf	GO:0006350	transcription ()
true_positive	15630473	28183	28210	hair follicle morphogenesis	go_bpmf	GO:0031069	hair follicle morphogenesis ()
true_positive	15630473	29806	29821	gene expression	go_bpmf	GO:0010467	gene expression ()
false_negative	15630473	31347	31360	transcription	go_bpmf	GO:0006350	transcription ()
false_negative	15630473	31391	31404	transcription	go_bpmf	GO:0006350	transcription ()
true_positive	15630473	31543	31555	localization	go_bpmf	GO:0051179	localization ({establishment and maintenance of position, establishment and maintenance of localization})
true_positive	15630473	31644	31671	hair follicle morphogenesis	go_bpmf	GO:0031069	hair follicle morphogenesis ()
true_positive	15630473	31792	31807	gene expression	go_bpmf	GO:0010467	gene expression ()
true_positive	15630473	32281	32300	organ morphogenesis	go_bpmf	GO:0009887	organ morphogenesis ()
true_positive	15630473	32771	32798	Hair Follicle Morphogenesis	go_bpmf	GO:0031069	hair follicle morphogenesis ()
false_negative	15630473	32981	32994	transcription	go_bpmf	GO:0006350	transcription ()
false_negative	15630473	33896	33909	transcription	go_bpmf	GO:0006350	transcription ()
true_positive	15630473	34244	34254	cell cycle	go_bpmf	GO:0007049	cell cycle (cell-division cycle)
true_positive	15630473	34375	34385	hair cycle	go_bpmf	GO:0042633	hair cycle ()
true_positive	15630473	34477	34483	growth	go_bpmf	GO:0040007	growth ()
false_negative	15630473	34502	34511	apoptosis	go_bpmf	GO:0006915	apoptosis ({apoptotic programmed cell death, programmed cell death by apoptosis})
true_positive	15630473	34890	34896	growth	go_bpmf	GO:0040007	growth ()
true_positive	15630473	35939	35954	gene expression	go_bpmf	GO:0010467	gene expression ()
true_positive	15630473	36546	36573	hair follicle morphogenesis	go_bpmf	GO:0031069	hair follicle morphogenesis ()
true_positive	15630473	36722	36759	epithelial to mesenchymal transitions	go_bpmf	GO:0001837	epithelial to mesenchymal transition ({epithelial-mesenchymal transition, EMT})
true_positive	15630473	36858	36885	hair follicle morphogenesis	go_bpmf	GO:0031069	hair follicle morphogenesis ()
true_positive	15630473	38181	38208	hair follicle morphogenesis	go_bpmf	GO:0031069	hair follicle morphogenesis ()
true_positive	15630473	38221	38236	gene expression	go_bpmf	GO:0010467	gene expression ()
false_negative	15630473	38419	38432	transcription	go_bpmf	GO:0006350	transcription ()
true_positive	15630473	38512	38519	binding	go_bpmf	GO:0005488	binding ()
true_positive	15630473	38687	38702	gene expression	go_bpmf	GO:0010467	gene expression ()
true_positive	15630473	39446	39461	gene expression	go_bpmf	GO:0010467	gene expression ()
true_positive	15630473	39772	39799	hair follicle morphogenesis	go_bpmf	GO:0031069	hair follicle morphogenesis ()
true_positive	15630473	41105	41115	cell cycle	go_bpmf	GO:0007049	cell cycle (cell-division cycle)
true_positive	15630473	47149	47164	phosphorylation	go_bpmf	GO:0016310	phosphorylation ()
true_positive	15630473	48063	48075	SMAD binding	go_bpmf	GO:0046332	SMAD binding ()
false_positive	15676071	19322	19331	formation	go_bpmf	GO:0022607	cellular component assembly (cell structure assembly)
false_positive	15676071	19663	19672	formation	go_bpmf	GO:0022607	cellular component assembly (cell structure assembly)
false_positive	15676071	19795	19804	formation	go_bpmf	GO:0022607	cellular component assembly (cell structure assembly)
false_positive	15676071	25530	25539	formation	go_bpmf	GO:0022607	cellular component assembly (cell structure assembly)
false_negative	15676071	25872	25883	development	go_bpmf	GO:0022607	cellular component assembly (cell structure assembly)
false_positive	15676071	26220	26229	formation	go_bpmf	GO:0022607	cellular component assembly (cell structure assembly)
false_positive	15676071	28134	28143	formation	go_bpmf	GO:0022607	cellular component assembly (cell structure assembly)
